scheduler,seed,total_steps,avg_wait_pct,status,rank
dls,153,690.0,42.37,SUCCESS,4.0
dls,154,,,SIM_ERRORSimulation still running after step limit,
dls,155,713.0,44.09,SUCCESS,3.0
dls,156,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
dls,157,,,BLOCKED_BY_FAULTrobot5 has critically faulted and is blocking goal1. Simulation cannot proceed.,
dls,158,598.0,46.21,SUCCESS,4.0
dls,159,645.0,42.22,SUCCESS,2.0
dls,160,638.0,42.66,SUCCESS,3.0
dls,161,665.0,43.81,SUCCESS,4.0
dls,162,660.0,45.86,SUCCESS,2.0
dls,163,680.0,38.31,SUCCESS,3.0
dls,164,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf1. Simulation cannot proceed.,
dls,165,701.0,46.03,SUCCESS,3.0
dls,166,717.0,42.26,SUCCESS,2.0
dls,167,579.0,42.57,SUCCESS,4.0
dls,168,675.0,44.4,SUCCESS,2.0
dls,169,691.0,40.38,SUCCESS,3.0
dls,170,651.0,39.02,SUCCESS,2.0
dls,171,594.0,43.63,SUCCESS,3.0
dls,172,678.0,39.92,SUCCESS,2.0
dls,173,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
dls,174,587.0,44.01,SUCCESS,4.0
dls,175,726.0,43.34,SUCCESS,1.0
dls,176,777.0,31.21,SUCCESS,5.0
dls,177,697.0,41.37,SUCCESS,1.0
dls,178,590.0,42.18,SUCCESS,2.0
dls,179,542.0,45.73,SUCCESS,2.0
dls,180,610.0,43.58,SUCCESS,2.0
dls,181,673.0,47.92,SUCCESS,3.0
dls,182,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
dls,183,564.0,43.14,SUCCESS,1.0
dls,184,609.0,42.53,SUCCESS,2.0
dls,185,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf5. Simulation cannot proceed.,
dls,186,647.0,44.05,SUCCESS,3.0
dls,187,762.0,44.16,SUCCESS,3.0
dls,188,659.0,44.16,SUCCESS,3.0
dls,189,588.0,41.7,SUCCESS,1.0
dls,190,735.0,35.33,SUCCESS,5.0
dls,191,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
dls,192,602.0,48.34,SUCCESS,5.0
dls,193,669.0,40.61,SUCCESS,1.0
dls,194,719.0,37.76,SUCCESS,1.0
dls,195,626.0,45.63,SUCCESS,3.0
dls,196,588.0,50.43,SUCCESS,3.0
dls,197,556.0,43.44,SUCCESS,3.0
dls,198,590.0,38.93,SUCCESS,5.0
dls,199,661.0,49.19,SUCCESS,3.0
heft-dls,100,610.0,48.5,SUCCESS,4.0
heft-dls,101,599.0,45.41,SUCCESS,2.0
heft-dls,102,,,SIM_ERRORSimulation still running after step limit,
heft-dls,103,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft-dls,104,636.0,41.51,SUCCESS,3.0
heft-dls,105,704.0,34.92,SUCCESS,5.0
heft-dls,106,667.0,33.81,SUCCESS,4.0
heft-dls,107,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft-dls,108,640.0,45.68,SUCCESS,3.0
heft-dls,109,618.0,49.33,SUCCESS,2.0
heft-dls,110,580.0,49.31,SUCCESS,3.0
heft-dls,111,547.0,44.49,SUCCESS,1.0
heft-dls,112,644.0,35.82,SUCCESS,5.0
heft-dls,113,705.0,39.65,SUCCESS,2.0
heft-dls,114,646.0,39.11,SUCCESS,1.0
heft-dls,115,566.0,46.47,SUCCESS,1.0
heft-dls,116,733.0,29.38,SUCCESS,3.0
heft-dls,117,729.0,42.71,SUCCESS,2.0
heft-dls,118,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
heft-dls,119,622.0,40.49,SUCCESS,4.0
heft-dls,120,738.0,34.58,SUCCESS,4.0
heft-dls,121,622.0,39.95,SUCCESS,2.0
heft-dls,122,667.0,39.76,SUCCESS,2.0
heft-dls,123,601.0,40.4,SUCCESS,1.0
heft-dls,124,534.0,42.79,SUCCESS,2.0
heft-dls,125,621.0,44.52,SUCCESS,2.0
heft-dls,126,729.0,43.35,SUCCESS,3.0
heft-dls,127,517.0,46.36,SUCCESS,2.0
heft-dls,128,756.0,35.1,SUCCESS,3.0
heft-dls,129,533.0,44.81,SUCCESS,2.0
heft-dls,130,647.0,42.01,SUCCESS,1.0
heft-dls,131,544.0,39.28,SUCCESS,1.0
heft-dls,132,,,SIM_ERRORSimulation still running after step limit,
heft-dls,133,765.0,40.52,SUCCESS,5.0
heft-dls,134,642.0,43.35,SUCCESS,3.0
heft-dls,135,620.0,42.37,SUCCESS,2.0
heft-dls,136,624.0,47.01,SUCCESS,4.0
heft-dls,137,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft-dls,138,641.0,43.34,SUCCESS,3.0
heft-dls,139,579.0,44.27,SUCCESS,1.0
heft-dls,140,667.0,43.83,SUCCESS,3.0
heft-dls,141,592.0,47.75,SUCCESS,2.0
heft-dls,142,743.0,36.81,SUCCESS,3.0
heft-dls,143,571.0,48.13,SUCCESS,3.0
heft-dls,144,607.0,42.72,SUCCESS,1.0
heft-dls,145,765.0,36.64,SUCCESS,4.0
heft-dls,146,891.0,31.37,SUCCESS,5.0
heft-dls,147,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft-dls,148,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft-dls,149,653.0,40.76,SUCCESS,1.0
heft-dls,150,777.0,36.81,SUCCESS,4.0
heft-dls,151,683.0,33.36,SUCCESS,2.0
heft-dls,152,799.0,38.76,SUCCESS,5.0
heft-dls,153,650.0,40.18,SUCCESS,2.0
heft-dls,154,685.0,47.59,SUCCESS,1.0
heft-dls,155,692.0,43.64,SUCCESS,2.0
heft-dls,156,652.0,38.14,SUCCESS,1.0
heft-dls,157,671.0,38.6,SUCCESS,2.0
heft-dls,158,599.0,50.67,SUCCESS,5.0
heft-dls,159,674.0,38.97,SUCCESS,3.0
heft-dls,160,625.0,41.63,SUCCESS,2.0
heft-dls,161,614.0,45.82,SUCCESS,2.0
heft-dls,162,657.0,45.87,SUCCESS,1.0
heft-dls,163,627.0,40.09,SUCCESS,1.0
heft-dls,164,692.0,41.09,SUCCESS,2.0
heft-dls,165,671.0,44.49,SUCCESS,1.0
heft-dls,166,704.0,42.07,SUCCESS,1.0
heft-dls,167,535.0,47.04,SUCCESS,2.0
heft-dls,168,656.0,44.94,SUCCESS,1.0
heft-dls,169,682.0,41.76,SUCCESS,2.0
heft-dls,170,665.0,41.75,SUCCESS,3.0
heft-dls,171,572.0,39.36,SUCCESS,2.0
heft-dls,172,687.0,42.96,SUCCESS,4.0
heft-dls,173,653.0,43.08,SUCCESS,2.0
heft-dls,174,563.0,43.37,SUCCESS,1.0
heft-dls,175,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft-dls,176,658.0,38.6,SUCCESS,2.0
heft-dls,177,707.0,40.99,SUCCESS,3.0
heft-dls,178,612.0,40.14,SUCCESS,3.0
heft-dls,179,529.0,48.11,SUCCESS,1.0
heft-dls,180,620.0,39.11,SUCCESS,3.0
heft-dls,181,683.0,47.39,SUCCESS,4.0
heft-dls,182,598.0,47.19,SUCCESS,2.0
heft-dls,183,564.0,42.76,SUCCESS,1.0
heft-dls,184,597.0,39.36,SUCCESS,1.0
heft-dls,185,777.0,37.49,SUCCESS,4.0
heft-dls,186,631.0,44.59,SUCCESS,2.0
heft-dls,187,777.0,44.94,SUCCESS,4.0
heft-dls,188,610.0,41.42,SUCCESS,1.0
heft-dls,189,610.0,37.73,SUCCESS,3.0
heft-dls,190,684.0,42.47,SUCCESS,1.0
heft-dls,191,671.0,42.75,SUCCESS,1.0
heft-dls,192,569.0,50.41,SUCCESS,1.0
heft-dls,193,686.0,39.29,SUCCESS,2.0
heft-dls,194,818.0,31.54,SUCCESS,3.0
heft-dls,195,617.0,44.65,SUCCESS,2.0
heft-dls,196,566.0,45.88,SUCCESS,2.0
heft-dls,197,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft-dls,198,565.0,39.76,SUCCESS,2.0
heft-dls,199,633.0,46.66,SUCCESS,2.0
heft-dls-dyn,100,566.0,45.2,SUCCESS,1.0
heft-dls-dyn,101,596.0,43.65,SUCCESS,1.0
heft-dls-dyn,102,640.0,47.11,SUCCESS,1.0
heft-dls-dyn,103,751.0,38.28,SUCCESS,4.0
heft-dls-dyn,104,637.0,38.25,SUCCESS,4.0
heft-dls-dyn,105,636.0,40.96,SUCCESS,1.0
heft-dls-dyn,106,617.0,42.06,SUCCESS,1.0
heft-dls-dyn,107,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft-dls-dyn,108,732.0,49.54,SUCCESS,5.0
heft-dls-dyn,109,601.0,44.62,SUCCESS,1.0
heft-dls-dyn,110,585.0,48.89,SUCCESS,4.0
heft-dls-dyn,111,569.0,47.72,SUCCESS,2.0
heft-dls-dyn,112,618.0,45.95,SUCCESS,3.0
heft-dls-dyn,113,699.0,40.03,SUCCESS,1.0
heft-dls-dyn,114,670.0,40.05,SUCCESS,3.0
heft-dls-dyn,115,567.0,48.62,SUCCESS,2.0
heft-dls-dyn,116,754.0,29.49,SUCCESS,4.0
heft-dls-dyn,117,699.0,40.08,SUCCESS,1.0
heft-dls-dyn,118,648.0,45.96,SUCCESS,1.0
heft-dls-dyn,119,609.0,41.24,SUCCESS,2.0
heft-dls-dyn,120,786.0,37.87,SUCCESS,5.0
heft-dls-dyn,121,586.0,39.93,SUCCESS,1.0
heft-dls-dyn,122,654.0,41.87,SUCCESS,1.0
heft-dls-dyn,123,642.0,41.48,SUCCESS,3.0
heft-dls-dyn,124,535.0,45.92,SUCCESS,3.0
heft-dls-dyn,125,642.0,44.99,SUCCESS,3.0
heft-dls-dyn,126,685.0,41.75,SUCCESS,1.0
heft-dls-dyn,127,528.0,48.74,SUCCESS,3.0
heft-dls-dyn,128,720.0,40.95,SUCCESS,1.0
heft-dls-dyn,129,507.0,44.35,SUCCESS,1.0
heft-dls-dyn,130,686.0,43.29,SUCCESS,4.0
heft-dls-dyn,131,584.0,38.73,SUCCESS,5.0
heft-dls-dyn,132,612.0,47.41,SUCCESS,2.0
heft-dls-dyn,133,669.0,43.97,SUCCESS,1.0
heft-dls-dyn,134,590.0,42.26,SUCCESS,1.0
heft-dls-dyn,135,601.0,42.6,SUCCESS,1.0
heft-dls-dyn,136,617.0,45.16,SUCCESS,1.0
heft-dls-dyn,137,616.0,48.73,SUCCESS,1.0
heft-dls-dyn,138,600.0,42.17,SUCCESS,1.0
heft-dls-dyn,139,615.0,40.11,SUCCESS,3.0
heft-dls-dyn,140,655.0,48.07,SUCCESS,1.0
heft-dls-dyn,141,588.0,49.91,SUCCESS,1.0
heft-dls-dyn,142,734.0,35.47,SUCCESS,2.0
