scheduler,seed,total_steps,avg_wait_pct,status,rank
heft-dls-dyn,151,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,152,5162.0,29.91,SUCCESS,2.0
heft-dls-dyn,153,4829.0,32.19,SUCCESS,2.0
heft-dls-dyn,154,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,155,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,156,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,157,4651.0,41.15,SUCCESS,1.0
heft-dls-dyn,158,11827.0,39.22,SUCCESS,5.0
heft-dls-dyn,159,4635.0,37.5,SUCCESS,3.0
heft-dls-dyn,160,5081.0,32.27,SUCCESS,1.0
heft-dls-dyn,161,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,162,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,163,6501.0,27.67,SUCCESS,3.0
heft-dls-dyn,164,4611.0,40.52,SUCCESS,2.0
heft-dls-dyn,165,5332.0,36.39,SUCCESS,3.0
heft-dls-dyn,166,4471.0,40.3,SUCCESS,2.0
heft-dls-dyn,167,5927.0,32.41,SUCCESS,3.0
heft-dls-dyn,168,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,169,4840.0,36.48,SUCCESS,1.0
heft-dls-dyn,170,4912.0,37.14,SUCCESS,4.0
heft-dls-dyn,171,4655.0,44.96,SUCCESS,1.0
heft-dls-dyn,172,4901.0,34.3,SUCCESS,3.0
heft-dls-dyn,173,5776.0,39.47,SUCCESS,4.0
heft-dls-dyn,174,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,175,5162.0,51.93,SUCCESS,5.0
heft-dls-dyn,176,5637.0,33.73,SUCCESS,5.0
heft-dls-dyn,177,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,178,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,179,4323.0,44.43,SUCCESS,1.0
heft-dls-dyn,180,4901.0,36.73,SUCCESS,3.0
heft-dls-dyn,181,4968.0,35.91,SUCCESS,4.0
heft-dls-dyn,182,5598.0,32.51,SUCCESS,5.0
heft-dls-dyn,183,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft-dls-dyn,184,4876.0,31.16,SUCCESS,4.0
heft-dls-dyn,185,4759.0,36.24,SUCCESS,4.0
heft-dls-dyn,186,4317.0,44.8,SUCCESS,1.0
heft-dls-dyn,187,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,188,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft-dls-dyn,189,5378.0,35.01,SUCCESS,3.0
heft-dls-dyn,190,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,191,4640.0,41.06,SUCCESS,3.0
heft-dls-dyn,192,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,193,4920.0,30.47,SUCCESS,2.0
heft-dls-dyn,194,5886.0,28.63,SUCCESS,3.0
heft-dls-dyn,195,12923.0,39.86,SUCCESS,5.0
heft-dls-dyn,196,7218.0,32.63,SUCCESS,5.0
heft-dls-dyn,197,4171.0,43.27,SUCCESS,1.0
heft-dls-dyn,198,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,199,5615.0,35.33,SUCCESS,3.0
