scheduler,seed,total_steps,avg_wait_pct,status,rank
heft-dls-dyn,182,2625.0,24.68,SUCCESS,2.0
heft-dls-dyn,183,2442.0,27.38,SUCCESS,2.0
heft-dls-dyn,184,4127.0,36.72,SUCCESS,3.0
heft-dls-dyn,185,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,186,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,187,2194.0,31.54,SUCCESS,1.0
heft-dls-dyn,188,2792.0,28.13,SUCCESS,4.0
heft-dls-dyn,189,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,190,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,191,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,192,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,193,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,194,2813.0,34.28,SUCCESS,4.0
heft-dls-dyn,195,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,196,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,197,3248.0,27.26,SUCCESS,5.0
heft-dls-dyn,198,3180.0,31.32,SUCCESS,4.0
