scheduler,seed,total_steps,avg_wait_pct,status,rank
dls,156,648,47.19,SUCCESS,3.0
dls,157,663,43.05,SUCCESS,1.0
dls,158,558,46.74,SUCCESS,4.0
dls,159,657,47.73,SUCCESS,3.0
dls,160,617,44.31,SUCCESS,1.0
dls,161,623,49.02,SUCCESS,4.0
dls,162,683,49.69,SUCCESS,4.0
dls,163,648,44.91,SUCCESS,3.0
dls,164,725,47.06,SUCCESS,5.0
dls,165,667,48.52,SUCCESS,4.0
dls,166,681,41.67,SUCCESS,5.0
dls,167,551,49.91,SUCCESS,3.0
dls,168,677,50.61,SUCCESS,4.0
dls,169,708,48.62,SUCCESS,2.0
dls,170,685,46.51,SUCCESS,5.0
dls,171,585,43.42,SUCCESS,4.0
dls,172,671,42.62,SUCCESS,1.0
dls,173,681,48.87,SUCCESS,5.0
dls,174,559,50.27,SUCCESS,3.0
dls,175,748,48.85,SUCCESS,4.0
dls,176,633,44.14,SUCCESS,1.0
dls,177,708,49.63,SUCCESS,3.0
dls,178,596,43.12,SUCCESS,3.0
dls,179,565,50.05,SUCCESS,3.0
dls,180,621,44.15,SUCCESS,5.0
dls,181,639,49.67,SUCCESS,1.0
dls,182,601,48.99,SUCCESS,3.0
dls,183,577,49.39,SUCCESS,5.0
dls,184,616,42.44,SUCCESS,3.0
dls,185,657,43.41,SUCCESS,1.0
dls,186,661,49.32,SUCCESS,1.0
dls,187,696,42.16,SUCCESS,1.0
dls,188,685,48.26,SUCCESS,1.0
dls,189,582,48.93,SUCCESS,3.0
dls,190,683,44.6,SUCCESS,1.0
dls,191,718,50.03,SUCCESS,4.0
dls,192,563,45.61,SUCCESS,1.0
dls,193,710,44.99,SUCCESS,2.0
dls,194,711,45.01,SUCCESS,4.0
dls,195,628,46.69,SUCCESS,2.0
dls,196,538,50.15,SUCCESS,3.0
dls,197,559,47.41,SUCCESS,4.0
dls,198,560,49.14,SUCCESS,3.0
dls,199,606,45.71,SUCCESS,1.0
heft-dls,100,565,43.58,SUCCESS,3.0
heft-dls,101,586,41.26,SUCCESS,2.0
heft-dls,102,651,45.38,SUCCESS,1.0
heft-dls,103,690,42.61,SUCCESS,3.0
heft-dls,104,596,43.76,SUCCESS,1.0
heft-dls,105,706,42.55,SUCCESS,4.0
heft-dls,106,641,46.74,SUCCESS,3.0
heft-dls,107,734,39.4,SUCCESS,3.0
heft-dls,108,636,44.62,SUCCESS,1.0
heft-dls,109,590,46.75,SUCCESS,2.0
heft-dls,110,550,51.53,SUCCESS,1.0
heft-dls,111,596,50.0,SUCCESS,1.0
heft-dls,112,636,47.96,SUCCESS,4.0
heft-dls,113,721,45.02,SUCCESS,1.0
heft-dls,114,686,42.8,SUCCESS,1.0
heft-dls,115,576,50.9,SUCCESS,2.0
heft-dls,116,615,48.94,SUCCESS,2.0
heft-dls,117,695,44.35,SUCCESS,4.0
heft-dls,118,638,49.12,SUCCESS,2.0
heft-dls,119,641,48.02,SUCCESS,4.0
heft-dls,120,643,46.0,SUCCESS,1.0
heft-dls,121,618,43.56,SUCCESS,1.0
heft-dls,122,668,42.1,SUCCESS,1.0
heft-dls,123,610,47.67,SUCCESS,1.0
heft-dls,124,566,47.67,SUCCESS,3.0
heft-dls,125,641,44.84,SUCCESS,2.0
heft-dls,126,698,43.84,SUCCESS,2.0
heft-dls,127,498,47.75,SUCCESS,1.0
heft-dls,128,656,39.12,SUCCESS,1.0
heft-dls,129,525,46.48,SUCCESS,2.0
heft-dls,130,653,45.85,SUCCESS,1.0
heft-dls,131,570,43.09,SUCCESS,4.0
heft-dls,132,624,47.02,SUCCESS,2.0
heft-dls,133,755,46.6,SUCCESS,3.0
heft-dls,134,643,47.31,SUCCESS,3.0
heft-dls,135,584,43.6,SUCCESS,1.0
heft-dls,136,644,51.21,SUCCESS,2.0
heft-dls,137,632,48.2,SUCCESS,1.0
heft-dls,138,654,45.87,SUCCESS,3.0
heft-dls,139,567,44.2,SUCCESS,1.0
heft-dls,140,639,47.82,SUCCESS,1.0
heft-dls,141,548,46.64,SUCCESS,1.0
heft-dls,142,683,42.2,SUCCESS,2.0
heft-dls,143,578,53.15,SUCCESS,4.0
heft-dls,144,620,42.74,SUCCESS,3.0
heft-dls,145,666,44.8,SUCCESS,1.0
heft-dls,146,704,43.18,SUCCESS,3.0
heft-dls,147,632,47.5,SUCCESS,4.0
heft-dls,148,626,46.93,SUCCESS,3.0
heft-dls,149,653,42.33,SUCCESS,2.0
heft-dls,150,719,47.51,SUCCESS,1.0
heft-dls,151,627,43.89,SUCCESS,3.0
heft-dls,152,687,53.42,SUCCESS,2.0
heft-dls,153,658,41.88,SUCCESS,2.0
heft-dls,154,674,46.26,SUCCESS,4.0
heft-dls,155,729,47.46,SUCCESS,2.0
heft-dls,156,647,45.22,SUCCESS,1.0
heft-dls,157,678,40.91,SUCCESS,2.0
heft-dls,158,538,44.16,SUCCESS,1.0
heft-dls,159,627,46.35,SUCCESS,1.0
heft-dls,160,669,46.55,SUCCESS,3.0
heft-dls,161,607,46.13,SUCCESS,1.0
heft-dls,162,682,48.04,SUCCESS,2.0
heft-dls,163,620,43.61,SUCCESS,1.0
heft-dls,164,714,46.27,SUCCESS,2.0
heft-dls,165,645,48.25,SUCCESS,1.0
heft-dls,166,674,41.84,SUCCESS,3.0
heft-dls,167,551,52.01,SUCCESS,3.0
heft-dls,168,664,50.36,SUCCESS,1.0
heft-dls,169,711,45.49,SUCCESS,3.0
heft-dls,170,650,43.32,SUCCESS,1.0
heft-dls,171,570,42.7,SUCCESS,2.0
heft-dls,172,689,45.28,SUCCESS,2.0
heft-dls,173,673,49.99,SUCCESS,3.0
heft-dls,174,554,48.09,SUCCESS,1.0
heft-dls,175,711,44.16,SUCCESS,1.0
heft-dls,176,669,44.72,SUCCESS,3.0
heft-dls,177,701,47.05,SUCCESS,1.0
heft-dls,178,594,40.88,SUCCESS,1.0
heft-dls,179,559,51.7,SUCCESS,1.0
heft-dls,180,583,40.93,SUCCESS,1.0
heft-dls,181,641,46.4,SUCCESS,2.0
heft-dls,182,572,48.71,SUCCESS,1.0
heft-dls,183,556,48.24,SUCCESS,1.0
heft-dls,184,612,44.61,SUCCESS,1.0
heft-dls,185,664,44.79,SUCCESS,2.0
heft-dls,186,695,52.81,SUCCESS,3.0
heft-dls,187,715,41.48,SUCCESS,2.0
heft-dls,188,693,48.23,SUCCESS,4.0
heft-dls,189,579,47.56,SUCCESS,1.0
heft-dls,190,695,46.19,SUCCESS,2.0
heft-dls,191,695,46.13,SUCCESS,2.0
heft-dls,192,568,46.41,SUCCESS,2.0
heft-dls,193,713,46.34,SUCCESS,3.0
heft-dls,194,708,42.54,SUCCESS,2.0
heft-dls,195,650,48.89,SUCCESS,4.0
heft-dls,196,537,47.71,SUCCESS,1.0
heft-dls,197,554,44.69,SUCCESS,2.0
heft-dls,198,575,50.05,SUCCESS,4.0
heft-dls,199,632,48.04,SUCCESS,2.0
heft-dls-dyn,100,565,43.58,SUCCESS,3.0
heft-dls-dyn,101,586,41.26,SUCCESS,2.0
heft-dls-dyn,102,651,45.38,SUCCESS,1.0
heft-dls-dyn,103,690,42.61,SUCCESS,3.0
